Date,Close,High,Low,Open,Volume,ticker
2008-02-12,3.7574870586395264,3.942261157618407,3.7201705448930142,3.933233273393692,1225980000,AAPL
2008-02-13,3.8941118717193604,3.9055472987813458,3.7806588225218056,3.8122570197192234,968534000,AAPL
2008-02-14,3.8357298374176025,3.9362427367413177,3.822187007861416,3.894111542841045,954097200,AAPL
2008-02-15,3.75056529045105,3.8242946999368903,3.733412347304364,3.7999195283799616,901300400,AAPL
2008-02-19,3.676835060119629,3.8143631186233877,3.6545660946506575,3.7914918657114676,1005046000,AAPL
2008-02-20,3.7261900901794434,3.7496628345730447,3.661789510076062,3.6774385420624016,967439200,AAPL
2008-02-21,3.6575756072998047,3.805937627227161,3.6371126978539543,3.7932984286872697,938114800,AAPL
2008-02-22,3.5949816703796387,3.6867668378090848,3.4869451856750393,3.685864410964078,1529878000,AAPL
2008-02-25,3.603407621383667,3.616347761786106,3.5107192350886463,3.5687991945823234,1256774400,AAPL
2008-02-26,3.5856525897979736,3.644034713759414,3.474005576987499,3.5402118152190285,1504888000,AAPL
2008-02-27,3.700307846069336,3.70301592914996,3.553751934485809,3.5579647313849696,1475138000,AAPL
2008-02-28,3.9094600677490234,3.978374385591814,3.7848725180462273,3.8279061479385073,1618254400,AAPL
2008-02-29,3.762300968170166,3.9184862661915725,3.755680226453622,3.890800331689801,1255480800,AAPL
2008-03-03,3.6632933616638184,3.7911916629708915,3.551044490449229,3.7448472673615716,1593043200,AAPL
2008-03-04,3.7502641677856445,3.758088682625806,3.6232694874154117,3.6711181997130997,1785383600,AAPL
2008-03-05,3.746351480484009,3.7659127653398197,3.678941890613841,3.7189660834787226,1221836000,AAPL
2008-03-06,3.6392197608947754,3.8369340250890946,3.6356080442616205,3.749963534984954,1473698800,AAPL
2008-03-07,3.6789417266845703,3.70091015152013,3.582642833466101,3.6235694512462984,1230462800,AAPL
2008-03-10,3.601902961730957,3.7153560166880557,3.592272789574821,3.6708176758446163,999588800,AAPL
2008-03-11,3.8324198722839355,3.836332130018066,3.6714194373085967,3.7346162414811577,1163943200,AAPL
2008-03-12,3.7926952838897705,3.872443526383409,3.766815004187934,3.8230905096111307,1059629200,AAPL
2008-03-13,3.850175380706787,3.897121266639861,3.7015128058960154,3.7346161223357925,1262102800,AAPL
2008-03-14,3.8101513385772705,3.921196056343354,3.7376249019506735,3.9085564543146267,1156640800,AAPL
2008-03-17,3.813760995864868,3.8697355601579035,3.6879705056923524,3.6879705056923524,1072598800,AAPL
2008-03-18,3.99703049659729,4.002447869112038,3.8721424415174295,3.8874901234367627,1205120000,AAPL
2008-03-19,3.9022369384765625,4.041269342294192,3.9022369384765625,4.006060228788025,1010536800,AAPL
2008-03-20,4.010573863983154,4.0111753479069145,3.88749064568974,3.9458723548241452,908787600,AAPL
2008-03-24,4.1989593505859375,4.238683005043305,4.021708423433348,4.032842505814228,1066920400,AAPL
2008-03-25,4.24259614944458,4.306394442774107,4.1327547936792675,4.21190037269443,1052391200,AAPL
2008-03-26,4.365375995635986,4.385839703236463,4.232362498922047,4.239283781188757,1182084400,AAPL
2008-03-27,4.220627307891846,4.37290078348645,4.212802793296996,4.362067241994156,999829600,AAPL
2008-03-28,4.303684711456299,4.353037725410435,4.261252980379377,4.267271836614177,714610400,AAPL
2008-03-31,4.318430423736572,4.384937578463616,4.288938832343286,4.31150914099351,768065200,AAPL
2008-04-01,4.499897003173828,4.503809261813013,4.32174358512101,4.402694833896803,1032567200,AAPL
2008-04-02,4.438504695892334,4.550152088895387,4.389151672830176,4.477325120392623,1044968400,AAPL
2008-04-03,4.562491416931152,4.623280685029382,4.423759936854317,4.425565594482352,1051568000,AAPL
2008-04-04,4.6067280769348145,4.655780156430867,4.536609997029383,4.5799445639214795,854417200,AAPL
2008-04-07,4.691291809082031,4.80564730388682,4.66781866357571,4.698513635434381,1158326400,AAPL
2008-04-08,4.599506855010986,4.70814526230432,4.583858623568127,4.620874208478128,1014294400,AAPL
2008-04-09,4.557374477386475,4.631103881810674,4.527882876333967,4.613649996937092,873398400,AAPL
2008-04-10,4.650966644287109,4.677147876378287,4.53209659421202,4.548046569969352,955763200,AAPL
2008-04-11,4.427971839904785,4.61334821564959,4.4057020690208555,4.595894333947898,1210076000,AAPL
2008-04-14,4.447232246398926,4.491470050362471,4.349729556595659,4.41683821801929,845087600,AAPL
2008-04-15,4.465288162231445,4.505613702436052,4.3852393693433225,4.495983128991747,698037200,AAPL
2008-04-16,4.625387668609619,4.637424583540638,4.5326992449934895,4.565801765536312,795774000,AAPL
2008-04-17,4.6491618156433105,4.694603403921475,4.6148555198798995,4.639531639883997,704267200,AAPL
2008-04-18,4.8462724685668945,4.882986285624759,4.766223289114764,4.788492253236407,1026765600,AAPL
2008-04-21,5.060539722442627,5.070771781111772,4.867941086656189,4.8814827136618515,1039152800,AAPL
2008-04-22,4.820994853973389,5.05572467564419,4.7574967097787235,5.037668102815623,1439572400,AAPL
2008-04-23,4.901947021484375,4.960629684282507,4.847477559478435,4.93685599768388,1504190800,AAPL
2008-04-24,5.084012031555176,5.115309688904099,4.790599959372717,4.975675810407414,1696066400,AAPL
2008-04-25,5.107787609100342,5.149015181547981,5.00817711076826,5.136978268456669,992474000,AAPL
2008-04-28,5.183322906494141,5.22876368181633,5.089731262304086,5.108389322197419,787214400,AAPL
2008-04-29,5.267883777618408,5.286240083735776,5.123434040693024,5.149314318888354,923476400,AAPL
2008-04-30,5.234781265258789,5.416847274092444,5.203784552768706,5.3021908580813095,1139524400,AAPL
2008-05-01,5.416848182678223,5.416848182678223,5.262167144311232,5.26517617159424,903576800,AAPL
2008-05-02,5.445135593414307,5.474627190327183,5.3732122583055,5.4225652805398665,1006082000,AAPL
2008-05-05,5.559190273284912,5.576644557964961,5.448445707800159,5.474627335716675,854557200,AAPL
2008-05-06,5.617270469665527,5.631113035709834,5.482451301525194,5.557082709642741,918870400,AAPL
2008-05-07,5.49478816986084,5.663613858563512,5.433096505865806,5.598912364913945,1157133600,AAPL
2008-05-08,5.569120407104492,5.612454967405366,5.509233991856657,5.530299185476253,899085600,AAPL
2008-05-09,5.5206685066223145,5.544743122691436,5.4580736208986185,5.511941568790255,673072400,AAPL
2008-05-12,5.662411689758301,5.683778233346431,5.502614629875728,5.573635947172008,818563200,AAPL
2008-05-13,5.716579914093018,5.761419194291352,5.653383521458068,5.675953030296047,823236400,AAPL
2008-05-14,5.605232238769531,5.7851916076014325,5.584467588037025,5.754797189374616,916823600,AAPL
2008-05-15,5.709657669067383,5.714774099274834,5.543239890304719,5.621784768232612,873208000,AAPL
2008-05-16,5.646161079406738,5.7268125678986985,5.627503022169861,5.7210942512418255,765769200,AAPL
2008-05-19,5.5251851081848145,5.678361417812229,5.455969451234228,5.653383962383544,945820400,AAPL
2008-05-20,5.5944013595581055,5.602225072237514,5.420459960257524,5.471618651743679,969850000,AAPL
2008-05-21,5.362377166748047,5.656090506898813,5.303995469358108,5.587476754384533,1157657200,AAPL
2008-05-22,5.328071117401123,5.456871445352523,5.176098591343844,5.394578283160483,1206735600,AAPL
2008-05-23,5.452057838439941,5.476734755699585,5.350642486749775,5.440020121828923,906917200,AAPL
2008-05-27,5.610348701477051,5.610348701477051,5.472219556291452,5.499604550701906,789905200,AAPL
2008-05-28,5.627804279327393,5.656092106733903,5.528796481611704,5.639841191057468,743979600,AAPL
2008-05-29,5.618174076080322,5.663615647561266,5.582362676798953,5.62028067624898,647186400,AAPL
2008-05-30,5.680166721343994,5.703941209040802,5.638938751856078,5.641045352031745,610184400,AAPL
2008-06-02,5.600419998168945,5.70725152094281,5.553172361293038,5.675653317775656,679840000,AAPL
2008-06-03,5.578449726104736,5.6636149437395815,5.4872664551788235,5.623289004458098,750520400,AAPL
2008-06-04,5.573032855987549,5.630210787852958,5.5140496689493705,5.5378233487440705,726983600,AAPL
2008-06-05,5.700631141662598,5.71296980136271,5.588382245234178,5.607642190290184,755445600,AAPL
2008-06-06,5.586575984954834,5.716279556720784,5.5838679007643375,5.657596899125774,966422800,AAPL
2008-06-09,5.4653000831604,5.565512086219977,5.288951917158536,5.560998343327208,1888392800,AAPL
2008-06-10,5.586575984954834,5.620882268699218,5.387355811660262,5.432195900037026,1140941200,AAPL
2008-06-11,5.441224575042725,5.597410339964461,5.404510742870315,5.5474546170461565,961550800,AAPL
2008-06-12,5.214017391204834,5.495092034975807,5.152024760521119,5.461687774623336,1308333600,AAPL
2008-06-13,5.1872334480285645,5.241101017714674,4.974773401644485,5.1652654215599965,1345957200,AAPL
2008-06-16,5.321751594543457,5.353650735336534,5.087924608489468,5.155033261662106,1051730400,AAPL
2008-06-17,5.459880828857422,5.476733225611687,5.338904221472754,5.359668875032595,899656800,AAPL
2008-06-18,5.379230976104736,5.483053857880629,5.337100178716299,5.450552428967461,811468000,AAPL
2008-06-19,5.44393253326416,5.487267912493082,5.3205495506579155,5.373213356937581,791949200,AAPL
2008-06-20,5.274505615234375,5.446941877200893,5.266380157019394,5.397287102806291,888367200,AAPL
2008-06-23,5.211008548736572,5.292863012075495,5.162858486261497,5.258555921800004,645780800,AAPL
2008-06-24,5.213715076446533,5.289851601707844,5.164963544494888,5.187232509813122,621947200,AAPL
2008-06-25,5.338301181793213,5.38163613327042,5.232672689584326,5.254640706273705,644450800,AAPL
2008-06-26,5.063549518585205,5.261565527045338,5.056025946085877,5.238393325540334,869610000,AAPL
2008-06-27,5.1186203956604,5.1330652517447986,4.939864347357865,5.010885258082969,1042249600,AAPL
2008-06-30,5.038872718811035,5.176099470020758,5.014195802236948,5.121630009247963,684196800,AAPL
2008-07-01,5.256750106811523,5.257953878426978,4.935350719550797,4.942272004546732,1111280800,AAPL
2008-07-02,5.0611419677734375,5.340109183002629,5.0611419677734375,5.272398643157605,837519200,AAPL
2008-07-03,5.119522571563721,5.181215053805143,4.988013757094621,5.103573403691702,523362000,AAPL
2008-07-07,5.271193981170654,5.330478115001835,5.173089425361006,5.211007420589142,820391600,AAPL
2008-07-08,5.4033050537109375,5.407819196405932,5.198367796872375,5.278416986825551,888350400,AAPL
2008-07-09,5.243810176849365,5.4442333374527045,5.240500206565276,5.422866792202967,895776000,AAPL
2008-07-10,5.315433502197266,5.336799647738199,5.157141129027777,5.263973463904383,840688800,AAPL
2008-07-11,5.1935529708862305,5.329877285084689,5.146005602282331,5.280524259172858,930011600,AAPL
2008-07-14,5.232674598693848,5.395781607247168,5.208599974016554,5.393976753713164,886054400,AAPL
2008-07-15,5.105077743530273,5.22846191479913,5.007274119108543,5.190543915128081,1040043200,AAPL
2008-07-16,5.200474262237549,5.204085174507263,5.0737805415522885,5.121929386755489,747790400,AAPL
2008-07-17,5.170382022857666,5.265779325814152,5.157742419622993,5.239296347608171,757526000,AAPL
2008-07-18,4.969959259033203,5.105381190734261,4.965445516077596,5.071374633627823,868414400,AAPL
2008-07-21,5.004263877868652,5.040676752496856,4.8486796594555415,5.0226201838985345,1360469600,AAPL
2008-07-22,4.8757643699646,4.898033335501694,4.4096139773375045,4.483945649976839,1879592400,AAPL
2008-07-23,5.00336217880249,5.0668595239671825,4.86192222917383,4.965143233825677,1061768400,AAPL
2008-07-24,4.785786151885986,4.973269178485049,4.768331863652214,4.944980542924473,839619200,AAPL
2008-07-25,4.878773212432861,4.905255778327776,4.774348064719177,4.827011851901564,633637200,AAPL
2008-07-28,4.646451473236084,4.889306323290522,4.635015243284626,4.885394066288894,780712800,AAPL
2008-07-29,4.727102756500244,4.798424613091906,4.623881757676215,4.6768460982781725,684070800,AAPL
2008-07-30,4.811364650726318,4.829721764523913,4.697009169434187,4.748168253406048,725183200,AAPL
2008-07-31,4.783377647399902,4.881181669728217,4.724093508978003,4.740945907962948,637498400,AAPL
2008-08-01,4.714463710784912,4.814676096150996,4.687078708602202,4.811966806280286,544639200,AAPL
2008-08-04,4.611241817474365,4.751779321922427,4.601611645859929,4.712657151531653,592527600,AAPL
2008-08-05,4.834236145019531,4.839050829519516,4.65909139904446,4.677147169057003,688371600,AAPL
2008-08-06,4.941067218780518,5.037667050687983,4.754787632599673,4.8140717605002585,791408800,AAPL
2008-08-07,4.922412395477295,5.000054086193661,4.860118396736544,4.89653129618107,672372400,AAPL
2008-08-08,5.102368354797363,5.1053781846506165,4.9278255452189486,4.9311359160854495,713997200,AAPL
2008-08-11,5.223044395446777,5.311519584807979,5.105980438783804,5.118018152841694,891304400,AAPL
2008-08-12,5.318443775177002,5.395482764852726,5.221542147658912,5.221843090629357,836278800,AAPL
2008-08-13,5.39578104019165,5.416846635915094,5.2934632933766785,5.356058194903689,842346400,AAPL
2008-08-14,5.3963847160339355,5.43039046004513,5.351846372347554,5.366592172609985,711300800,AAPL
2008-08-15,5.288650989532471,5.4093259009709005,5.267886327288095,5.387959754605398,708251600,AAPL
2008-08-18,5.2781171798706055,5.3509433553916885,5.230869946414058,5.283533750477435,552014400,AAPL
2008-08-19,5.222141265869141,5.328672610186915,5.170379905972174,5.252535284396192,616204400,AAPL
2008-08-20,5.291658878326416,5.324761792892277,5.224549818724918,5.25945879243742,506951200,AAPL
2008-08-21,5.2450127601623535,5.279920520674413,5.17278808936809,5.250428927424124,539744800,AAPL
2008-08-22,5.320248603820801,5.341614747806349,5.283533968941672,5.291057542030214,439611200,AAPL
2008-08-25,5.192650318145752,5.303395285916942,5.165866804369426,5.300986939358657,484425200,AAPL
2008-08-26,5.225454330444336,5.262770052858904,5.19445760673137,5.1989717512225315,445550000,AAPL
2008-08-27,5.256448268890381,5.289250638033319,5.181816450404426,5.2155212463123695,477780800,AAPL
2008-08-28,5.22845983505249,5.303994861465711,5.198667305072895,5.274804217012683,431384800,AAPL
2008-08-29,5.101767063140869,5.221238549091354,5.087021266882023,5.204988038745604,599289600,AAPL
2008-09-02,5.001255989074707,5.221240447031473,4.965444584374441,5.188137528672179,780763200,AAPL
2008-09-03,5.024426460266113,5.07618782637783,4.935349788288133,5.020815146101177,734834800,AAPL
2008-09-04,4.851689338684082,5.05301608772111,4.839351083607598,4.9913236069601155,743386000,AAPL
2008-09-05,4.820392608642578,4.887200723314772,4.74425566638681,4.772544297399351,786884000,AAPL
2008-09-08,4.752381801605225,4.962134601309315,4.557977492920433,4.952504427677102,1045979200,AAPL
2008-09-09,4.564596176147461,4.813770801404981,4.507719590980191,4.720480939014019,1245025600,AAPL
2008-09-10,4.562491416931152,4.664207719219235,4.477928862109396,4.583857963736583,973142800,AAPL
2008-09-11,4.593787670135498,4.604019726885866,4.393665097533486,4.459269030702676,971135200,AAPL
2008-09-12,4.482141494750977,4.541426045954296,4.408713027780396,4.541426045954296,793027200,AAPL
2008-09-15,4.223937034606934,4.444523323400463,4.223937034606934,4.27419368725779,920634400,AAPL
2008-09-16,4.209491729736328,4.288337141289913,3.976868555315492,4.028328170289072,1199836400,AAPL
2008-09-17,3.846863269805908,4.168262901986266,3.846863269805908,4.1676606146795825,1200455200,AAPL
2008-09-18,4.035250186920166,4.075575318663183,3.631694712333187,3.929320325236836,1676253600,AAPL
2008-09-19,4.240489959716797,4.339498183290431,4.102059414280335,4.291348113909314,1430875600,AAPL
2008-09-22,3.9437668323516846,4.220628310753466,3.9320308612565955,4.2112990795967375,856713200,AAPL
2008-09-23,3.8170721530914307,4.0867105344465955,3.8116547796682556,3.9678413157915435,1280364400,AAPL
2008-09-24,3.873347759246826,3.9407573632029806,3.7662144951761762,3.8300127842504796,1047015200,AAPL
2008-09-25,3.970247745513916,4.056315783267791,3.8676286565523688,3.9061481314201445,1006045600,AAPL
2008-09-26,3.8592026233673096,3.90614850148657,3.701512189805188,3.7589906656343133,1126451200,AAPL
2008-09-29,3.167651891708374,3.601601405807483,3.0271146041729255,3.5997957488355556,2622057200,AAPL
2008-09-30,3.420437812805176,3.460762941398419,3.198948941162057,3.257630776410537,1626682400,AAPL
2008-10-01,3.2838134765625,3.3813165561125182,3.23175136430654,3.368075672463814,1296484000,AAPL
2008-10-02,3.01236891746521,3.2738820173355774,3.009359890861512,3.250409279428242,1609364400,AAPL
2008-10-03,2.9211854934692383,3.2049675644113145,2.848358731387159,3.1297342640557546,2294398400,AAPL
2008-10-06,2.9533863067626953,2.9726460508952197,2.6343944465902087,2.7674080024856966,2107417200,AAPL
2008-10-07,2.68314528465271,3.05449990917847,2.6768254850227793,3.0238041413402215,1878772000,AAPL
2008-10-08,2.702104091644287,2.8989158879625654,2.5784191957608935,2.5853404793046626,2207741200,AAPL
2008-10-09,2.670506477355957,2.8829673475675612,2.6061056999267675,2.8092381436342495,1617383600,AAPL
2008-10-10,2.913060188293457,3.00935988792458,2.5579552719121654,2.5790208688745526,2219299600,AAPL
2008-10-13,3.3181204795837402,3.326245938383158,3.040055651579725,3.1462864928444096,1539076000,AAPL
2008-10-14,3.1321423053741455,3.5028955348828124,3.1038538725749354,3.4986823341196263,1980994400,AAPL
2008-10-15,2.94766902923584,3.220016823416991,2.9458633712074374,3.124920240196849,1584175600,AAPL
2008-10-16,3.066237449645996,3.112581654083963,2.7607874222294524,3.00243855613414,1980521200,AAPL
2008-10-17,2.9311158657073975,3.0707507368305254,2.584739082072962,2.9973222884038626,1762227600,AAPL
